date,1,2,4,10,11,14,16,18,20,22,23,24,27,31,40,44,55,63,77,81
2023-08-27T13:05:57.400000+0000,24,11,23,94,8,24,90,16,78,86,22,95,14,14,68,12,21,23,15,19
2023-08-27T13:05:58.400000+0000,24,11,23,94,8,24,90,16,78,86,22,95,14,14,68,12,21,23,15,19
2023-08-27T13:05:59.400000+0000,25,14,25,2,10,25,94,20,83,89,24,3,18,18,70,14,23,24,19,22
2023-08-27T13:06:00.400000+0000,25,14,25,2,10,25,94,20,83,89,24,3,18,18,70,14,23,24,19,22
2023-08-27T13:06:01.400000+0000,26,17,26,4,12,26,96,22,86,92,25,5,21,20,71,17,24,25,21,23
2023-08-27T13:06:02.400000+0000,26,17,26,4,12,26,96,22,86,92,25,5,21,20,71,17,24,25,21,23
2023-08-27T13:06:03.400000+0000,26,17,26,4,12,26,96,22,86,92,25,5,21,20,71,17,24,25,21,23
2023-08-27T13:06:04.400000+0000,26,17,26,4,12,26,96,22,86,92,25,5,21,20,71,17,24,25,21,23
2023-08-27T13:06:05.400000+0000,30,21,28,7,17,29,4,24,91,1,27,8,23,23,77,21,26,28,24,25
2023-08-27T13:06:06.400000+0000,30,21,28,7,17,29,4,24,91,1,27,8,23,23,77,21,26,28,24,25
2023-08-27T13:06:07.400000+0000,32,22,30,9,20,31,6,25,94,3,28,9,24,24,80,23,27,29,24,26
2023-08-27T13:06:08.400000+0000,32,22,30,9,20,31,6,25,94,3,28,9,24,24,80,23,27,29,24,26
2023-08-27T13:06:09.400000+0000,33,23,32,10,22,32,7,26,96,5,30,10,25,25,83,24,29,31,25,28
2023-08-27T13:06:10.400000+0000,34,24,32,11,23,33,8,27,1,5,31,11,26,25,85,24,30,32,26,28
2023-08-27T13:06:11.400000+0000,34,24,32,11,23,33,8,27,1,5,31,11,26,25,85,24,30,32,26,28
2023-08-27T13:06:12.400000+0000,34,24,32,11,23,33,8,27,1,5,31,11,26,25,85,24,30,32,26,28
2023-08-27T13:06:13.400000+0000,36,25,34,14,25,36,10,29,4,8,33,14,28,27,88,26,32,34,28,31
2023-08-27T13:06:14.400000+0000,38,26,35,15,25,37,11,30,5,9,34,16,29,28,89,26,33,35,29,32
2023-08-27T13:06:15.400000+0000,38,26,35,15,25,37,11,30,5,9,34,16,29,28,89,26,33,35,29,32
2023-08-27T13:06:16.400000+0000,38,26,35,15,25,37,11,30,5,9,34,16,29,28,89,26,33,35,29,32
2023-08-27T13:06:17.400000+0000,41,28,38,20,28,40,14,32,7,11,36,20,31,30,93,28,35,38,32,34
2023-08-27T13:06:18.400000+0000,42,28,40,21,29,41,16,33,8,11,37,21,32,31,94,29,36,39,32,35
2023-08-27T13:06:19.400000+0000,44,29,41,22,30,42,17,33,9,12,38,22,32,32,95,30,37,40,33,35
2023-08-27T13:06:20.400000+0000,44,29,41,22,30,42,17,33,9,12,38,22,32,32,95,30,37,40,33,35
2023-08-27T13:06:21.400000+0000,46,31,43,23,32,45,20,35,10,15,40,24,33,33,2,32,39,42,34,37
2023-08-27T13:06:22.400000+0000,46,31,43,23,32,45,20,35,10,15,40,24,33,33,2,32,39,42,34,37
2023-08-27T13:06:23.400000+0000,47,32,46,25,33,46,22,37,11,18,42,25,35,34,4,33,41,45,36,40
2023-08-27T13:06:24.400000+0000,47,32,46,25,33,46,22,37,11,18,42,25,35,34,4,33,41,45,36,40
2023-08-27T13:06:25.400000+0000,47,32,46,25,33,46,22,37,11,18,42,25,35,34,4,33,41,45,36,40
2023-08-27T13:06:26.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:27.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:28.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:29.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:30.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:31.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:32.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:33.400000+0000,49,34,51,26,36,47,24,40,15,22,47,27,38,37,6,35,45,50,39,43
2023-08-27T13:06:34.400000+0000,50,43,58,34,49,51,32,52,24,27,57,35,49,46,12,43,49,58,50,55
2023-08-27T13:06:35.400000+0000,50,43,58,34,49,51,32,52,24,27,57,35,49,46,12,43,49,58,50,55
2023-08-27T13:06:36.400000+0000,50,45,59,37,52,52,33,55,25,30,58,38,52,46,15,46,50,59,53,57
2023-08-27T13:06:37.400000+0000,51,47,59,38,54,52,34,56,26,31,58,39,53,47,16,47,50,59,54,57
2023-08-27T13:06:38.400000+0000,51,47,59,38,54,52,34,56,26,31,58,39,53,47,16,47,50,59,54,57
2023-08-27T13:06:39.400000+0000,51,50,60,41,56,52,36,57,27,32,59,42,55,47,19,50,50,61,56,58
2023-08-27T13:06:40.400000+0000,52,52,61,43,57,52,38,57,29,33,60,44,56,48,21,52,50,62,57,59
2023-08-27T13:06:41.400000+0000,52,52,61,43,57,52,38,57,29,33,60,44,56,48,21,52,50,62,57,59
2023-08-27T13:06:42.400000+0000,52,52,61,43,57,52,38,57,29,33,60,44,56,48,21,52,50,62,57,59
2023-08-27T13:06:43.400000+0000,53,55,64,48,59,52,42,59,32,37,63,49,58,50,23,56,51,65,58,61
2023-08-27T13:06:44.400000+0000,53,55,64,48,59,52,42,59,32,37,63,49,58,50,23,56,51,65,58,61
2023-08-27T13:06:45.400000+0000,53,55,64,48,59,52,42,59,32,37,63,49,58,50,23,56,51,65,58,61
2023-08-27T13:06:46.400000+0000,54,57,66,54,61,53,48,61,34,41,65,54,59,50,25,57,51,67,60,64
2023-08-27T13:06:47.400000+0000,55,58,67,55,62,54,49,62,36,43,66,55,60,51,26,58,52,67,61,64
2023-08-27T13:06:48.400000+0000,55,58,67,56,64,54,51,63,37,44,67,56,61,51,26,58,52,68,62,65
2023-08-27T13:06:49.400000+0000,56,59,68,57,64,55,53,64,39,46,67,57,62,51,27,59,53,68,63,66
2023-08-27T13:06:50.400000+0000,56,59,68,57,64,55,53,64,39,46,67,57,62,51,27,59,53,68,63,66
2023-08-27T13:06:51.400000+0000,56,59,68,57,64,55,53,64,39,46,67,57,62,51,27,59,53,68,63,66
2023-08-27T13:06:52.400000+0000,58,61,70,59,67,57,57,66,44,51,69,59,65,51,31,61,54,70,66,68
2023-08-27T13:06:53.400000+0000,58,61,70,59,67,57,57,66,44,51,69,59,65,51,31,61,54,70,66,68
2023-08-27T13:06:54.400000+0000,58,61,70,59,67,57,57,66,44,51,69,59,65,51,31,61,54,70,66,68
2023-08-27T13:06:55.400000+0000,60,64,72,62,69,59,59,68,49,56,71,62,67,51,33,64,55,73,67,69
2023-08-27T13:06:56.400000+0000,61,64,72,63,70,59,59,68,50,57,71,63,67,51,34,64,56,74,68,70
2023-08-27T13:06:57.400000+0000,61,64,72,63,70,59,59,68,50,57,71,63,67,51,34,64,56,74,68,70
2023-08-27T13:06:58.400000+0000,61,64,72,63,70,59,59,68,50,57,71,63,67,51,34,64,56,74,68,70
2023-08-27T13:06:59.400000+0000,61,64,72,63,70,59,59,68,50,57,71,63,67,51,34,64,56,74,68,70
2023-08-27T13:07:00.400000+0000,65,67,77,66,75,63,64,71,56,59,76,67,69,53,40,67,58,79,70,74
2023-08-27T13:07:01.400000+0000,66,67,78,67,76,64,64,71,57,60,77,67,70,53,42,68,59,81,70,75
2023-08-27T13:07:02.400000+0000,66,67,78,67,76,64,64,71,57,60,77,67,70,53,42,68,59,81,70,75
2023-08-27T13:07:03.400000+0000,67,68,81,68,80,66,66,73,58,63,80,68,71,54,45,69,61,83,72,78
2023-08-27T13:07:04.400000+0000,68,69,82,68,81,67,67,74,59,64,81,69,72,55,46,69,62,84,73,79
2023-08-27T13:07:05.400000+0000,68,69,82,68,81,67,67,74,59,64,81,69,72,55,46,69,62,84,73,79
2023-08-27T13:07:06.400000+0000,68,69,82,68,81,67,67,74,59,64,81,69,72,55,46,69,62,84,73,79
2023-08-27T13:07:07.400000+0000,68,69,82,68,81,67,67,74,59,64,81,69,72,55,46,69,62,84,73,79
2023-08-27T13:07:08.400000+0000,71,71,87,72,86,69,69,80,63,67,86,73,77,57,54,72,66,88,78,84
2023-08-27T13:07:09.400000+0000,72,72,87,73,87,69,70,81,64,68,87,74,79,58,55,73,66,89,79,85
2023-08-27T13:07:10.400000+0000,73,73,88,75,88,71,71,82,65,68,87,76,80,58,56,74,67,90,81,86
2023-08-27T13:07:11.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:12.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:13.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:14.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:15.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:16.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:17.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:18.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:19.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:20.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:21.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:22.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:23.400000+0000,74,74,89,77,90,72,73,84,66,69,88,78,81,59,57,75,68,91,82,87
2023-08-27T13:07:24.400000+0000,93,88,4,94,7,89,90,96,80,87,4,95,94,70,68,89,84,6,95,3
2023-08-27T13:07:25.400000+0000,93,88,4,94,7,89,90,96,80,87,4,95,94,70,68,89,84,6,95,3
2023-08-27T13:07:26.400000+0000,93,88,4,94,7,89,90,96,80,87,4,95,94,70,68,89,84,6,95,3
2023-08-27T13:07:27.400000+0000,96,91,6,1,10,93,94,3,85,91,6,2,1,73,70,92,88,8,1,5
2023-08-27T13:07:28.400000+0000,1,92,7,2,10,94,95,3,86,92,6,3,2,74,71,93,89,9,2,5
2023-08-27T13:07:29.400000+0000,1,92,7,2,10,94,95,3,86,92,6,3,2,74,71,93,89,9,2,5
2023-08-27T13:07:30.400000+0000,1,92,7,2,10,94,95,3,86,92,6,3,2,74,71,93,89,9,2,5
2023-08-27T13:07:31.400000+0000,4,95,9,5,13,2,3,5,90,95,8,5,4,79,75,95,93,10,4,7
2023-08-27T13:07:32.400000+0000,5,96,10,5,14,3,3,6,91,96,9,6,4,81,76,96,94,11,5,8
2023-08-27T13:07:33.400000+0000,5,96,10,5,14,3,3,6,91,96,9,6,4,81,76,96,94,11,5,8
2023-08-27T13:07:34.400000+0000,6,1,10,7,17,4,5,7,94,2,10,8,5,84,80,2,1,12,6,9
2023-08-27T13:07:35.400000+0000,7,2,11,8,18,5,6,8,95,3,10,9,6,85,82,3,2,13,6,10
2023-08-27T13:07:36.400000+0000,8,3,12,9,20,6,6,9,96,4,11,9,6,86,83,3,3,14,7,10
2023-08-27T13:07:37.400000+0000,8,3,12,9,20,6,6,9,96,4,11,9,6,86,83,3,3,14,7,10
2023-08-27T13:07:38.400000+0000,8,3,12,9,20,6,6,9,96,4,11,9,6,86,83,3,3,14,7,10
2023-08-27T13:07:39.400000+0000,10,5,14,11,23,8,9,10,3,6,13,11,9,90,87,5,5,18,9,12
2023-08-27T13:07:40.400000+0000,10,5,16,12,24,9,10,10,4,7,14,12,9,92,89,6,5,19,10,13
2023-08-27T13:07:41.400000+0000,11,6,17,13,24,10,10,11,5,8,15,13,10,93,90,6,6,21,10,14
2023-08-27T13:07:42.400000+0000,11,6,17,13,24,10,10,11,5,8,15,13,10,93,90,6,6,21,10,14
2023-08-27T13:07:43.400000+0000,11,6,17,13,24,10,10,11,5,8,15,13,10,93,90,6,6,21,10,14
2023-08-27T13:07:44.400000+0000,11,6,17,13,24,10,10,11,5,8,15,13,10,93,90,6,6,21,10,14
2023-08-27T13:07:45.400000+0000,15,8,22,18,27,12,13,14,8,11,20,19,12,1,95,9,10,24,12,19
2023-08-27T13:07:46.400000+0000,17,9,23,20,28,14,15,15,9,12,22,20,13,3,1,10,10,24,13,20
2023-08-27T13:07:47.400000+0000,17,9,23,20,28,14,15,15,9,12,22,20,13,3,1,10,10,24,13,20
2023-08-27T13:07:48.400000+0000,17,9,23,20,28,14,15,15,9,12,22,20,13,3,1,10,10,24,13,20
2023-08-27T13:07:49.400000+0000,17,9,23,20,28,14,15,15,9,12,22,20,13,3,1,10,10,24,13,20
2023-08-27T13:07:50.400000+0000,17,9,23,20,28,14,15,15,9,12,22,20,13,3,1,10,10,24,13,20
2023-08-27T13:07:51.400000+0000,17,9,23,20,28,14,15,15,9,12,22,20,13,3,1,10,10,24,13,20
2023-08-27T13:07:52.400000+0000,24,12,26,24,34,22,23,22,14,20,25,25,20,7,6,13,17,27,20,24
2023-08-27T13:07:53.400000+0000,24,12,26,24,34,22,23,22,14,20,25,25,20,7,6,13,17,27,20,24
2023-08-27T13:07:54.400000+0000,25,13,27,25,36,23,24,23,17,22,26,26,21,9,8,15,20,29,22,25
2023-08-27T13:07:55.400000+0000,25,13,27,25,36,23,24,23,17,22,26,26,21,9,8,15,20,29,22,25
2023-08-27T13:07:56.400000+0000,25,13,27,25,36,23,24,23,17,22,26,26,21,9,8,15,20,29,22,25
2023-08-27T13:07:57.400000+0000,25,13,27,25,36,23,24,23,17,22,26,26,21,9,8,15,20,29,22,25
2023-08-27T13:07:58.400000+0000,27,18,30,28,42,26,26,25,22,24,29,29,24,12,10,20,23,32,24,27
2023-08-27T13:07:59.400000+0000,27,18,30,28,42,26,26,25,22,24,29,29,24,12,10,20,23,32,24,27
2023-08-27T13:08:00.400000+0000,30,20,32,31,46,27,27,26,24,26,31,32,25,14,12,22,25,34,25,29
2023-08-27T13:08:01.400000+0000,30,20,32,31,46,27,27,26,24,26,31,32,25,14,12,22,25,34,25,29
2023-08-27T13:08:02.400000+0000,32,22,33,32,49,29,30,27,25,27,32,33,26,17,15,23,26,36,26,31
2023-08-27T13:08:03.400000+0000,32,22,33,32,49,29,30,27,25,27,32,33,26,17,15,23,26,36,26,31
2023-08-27T13:08:04.400000+0000,33,23,35,33,53,31,32,28,26,29,33,35,26,20,18,24,27,38,27,32
2023-08-27T13:08:05.400000+0000,34,24,35,34,54,32,32,29,27,30,34,36,27,21,19,24,28,39,28,33
2023-08-27T13:08:06.400000+0000,35,24,36,35,56,33,33,30,28,31,35,38,28,22,21,25,30,40,29,34
2023-08-27T13:08:07.400000+0000,35,24,36,35,56,33,33,30,28,31,35,38,28,22,21,25,30,40,29,34
2023-08-27T13:08:08.400000+0000,38,25,39,38,57,35,35,32,30,33,37,41,30,24,23,26,32,42,31,35
2023-08-27T13:08:09.400000+0000,39,26,40,39,58,36,37,32,31,34,38,42,31,24,24,26,32,44,31,36
2023-08-27T13:08:10.400000+0000,39,26,40,39,58,36,37,32,31,34,38,42,31,24,24,26,32,44,31,36
2023-08-27T13:08:11.400000+0000,42,26,42,43,59,39,39,34,32,36,40,46,32,26,25,28,34,47,33,38
2023-08-27T13:08:12.400000+0000,44,27,43,44,60,40,41,34,33,36,41,47,33,26,25,28,35,48,33,39
2023-08-27T13:08:13.400000+0000,45,28,44,46,61,42,42,35,34,37,42,49,33,27,26,29,36,50,34,40
2023-08-27T13:08:14.400000+0000,45,28,44,46,61,42,42,35,34,37,42,49,33,27,26,29,36,50,34,40
2023-08-27T13:08:15.400000+0000,45,28,44,46,61,42,42,35,34,37,42,49,33,27,26,29,36,50,34,40
2023-08-27T13:08:16.400000+0000,45,28,44,46,61,42,42,35,34,37,42,49,33,27,26,29,36,50,34,40
2023-08-27T13:08:17.400000+0000,45,28,44,46,61,42,42,35,34,37,42,49,33,27,26,29,36,50,34,40
2023-08-27T13:08:18.400000+0000,45,28,44,46,61,42,42,35,34,37,42,49,33,27,26,29,36,50,34,40
2023-08-27T13:08:19.400000+0000,55,33,49,56,67,52,52,41,42,46,51,57,39,33,32,34,45,57,40,49
2023-08-27T13:08:20.400000+0000,55,33,49,56,67,52,52,41,42,46,51,57,39,33,32,34,45,57,40,49
2023-08-27T13:08:21.400000+0000,55,33,49,56,67,52,52,41,42,46,51,57,39,33,32,34,45,57,40,49
2023-08-27T13:08:22.400000+0000,55,33,49,56,67,52,52,41,42,46,51,57,39,33,32,34,45,57,40,49
2023-08-27T13:08:23.400000+0000,58,36,50,59,70,57,57,47,48,54,56,60,44,37,35,37,53,59,45,55
2023-08-27T13:08:24.400000+0000,58,36,50,59,70,57,57,47,48,54,56,60,44,37,35,37,53,59,45,55
2023-08-27T13:08:25.400000+0000,60,37,51,60,72,58,58,50,52,56,57,61,46,39,38,39,56,61,47,56
2023-08-27T13:08:26.400000+0000,61,38,51,61,73,59,59,52,54,57,58,63,48,41,39,40,56,62,49,57
2023-08-27T13:08:27.400000+0000,62,39,51,63,75,59,60,53,55,57,58,64,50,42,41,41,57,63,51,58
2023-08-27T13:08:28.400000+0000,62,39,51,63,75,59,60,53,55,57,58,64,50,42,41,41,57,63,51,58
2023-08-27T13:08:29.400000+0000,62,39,51,63,75,59,60,53,55,57,58,64,50,42,41,41,57,63,51,58
2023-08-27T13:08:30.400000+0000,62,39,51,63,75,59,60,53,55,57,58,64,50,42,41,41,57,63,51,58
2023-08-27T13:08:31.400000+0000,62,39,51,63,75,59,60,53,55,57,58,64,50,42,41,41,57,63,51,58
2023-08-27T13:08:32.400000+0000,62,39,51,63,75,59,60,53,55,57,58,64,50,42,41,41,57,63,51,58
2023-08-27T13:08:33.400000+0000,68,47,52,68,85,66,66,58,60,62,63,69,57,53,51,46,62,68,57,62
2023-08-27T13:08:34.400000+0000,68,47,52,68,85,66,66,58,60,62,63,69,57,53,51,46,62,68,57,62
2023-08-27T13:08:35.400000+0000,68,50,52,69,88,67,68,59,62,65,65,70,58,55,54,47,64,69,58,64
2023-08-27T13:08:36.400000+0000,68,50,52,69,88,67,68,59,62,65,65,70,58,55,54,47,64,69,58,64
2023-08-27T13:08:37.400000+0000,68,50,52,69,88,67,68,59,62,65,65,70,58,55,54,47,64,69,58,64
2023-08-27T13:08:38.400000+0000,68,50,52,69,88,67,68,59,62,65,65,70,58,55,54,47,64,69,58,64
2023-08-27T13:08:39.400000+0000,68,50,52,69,88,67,68,59,62,65,65,70,58,55,54,47,64,69,58,64
2023-08-27T13:08:40.400000+0000,68,50,52,69,88,67,68,59,62,65,65,70,58,55,54,47,64,69,58,64
2023-08-27T13:08:41.400000+0000,76,57,55,76,96,72,73,64,67,68,69,79,63,60,59,50,68,73,63,68
2023-08-27T13:08:42.400000+0000,76,57,55,76,96,72,73,64,67,68,69,79,63,60,59,50,68,73,63,68
2023-08-27T13:08:43.400000+0000,76,57,55,76,96,72,73,64,67,68,69,79,63,60,59,50,68,73,63,68
2023-08-27T13:08:44.400000+0000,80,58,57,81,3,77,78,66,69,71,70,84,65,64,62,51,71,77,66,69
2023-08-27T13:08:45.400000+0000,82,59,57,83,4,79,80,67,70,72,71,85,66,65,63,51,72,79,67,70
2023-08-27T13:08:46.400000+0000,82,59,57,83,4,79,80,67,70,72,71,85,66,65,63,51,72,79,67,70
2023-08-27T13:08:47.400000+0000,85,60,58,86,6,82,83,68,72,75,73,88,67,66,65,51,75,81,68,72
2023-08-27T13:08:48.400000+0000,85,60,58,86,6,82,83,68,72,75,73,88,67,66,65,51,75,81,68,72
2023-08-27T13:08:49.400000+0000,85,60,58,86,6,82,83,68,72,75,73,88,67,66,65,51,75,81,68,72
2023-08-27T13:08:50.400000+0000,85,60,58,86,6,82,83,68,72,75,73,88,67,66,65,51,75,81,68,72
2023-08-27T13:08:51.400000+0000,90,65,62,91,9,88,88,70,78,81,78,94,69,69,68,52,82,86,70,77
2023-08-27T13:08:52.400000+0000,92,65,63,92,10,89,89,71,79,83,79,95,70,70,69,52,83,87,71,78
2023-08-27T13:08:53.400000+0000,92,65,63,92,10,89,89,71,79,83,79,95,70,70,69,52,83,87,71,78
2023-08-27T13:08:54.400000+0000,94,67,65,95,11,92,93,73,82,86,82,2,72,72,71,53,86,89,73,81
2023-08-27T13:08:55.400000+0000,94,67,65,95,11,92,93,73,82,86,82,2,72,72,71,53,86,89,73,81
2023-08-27T13:08:56.400000+0000,94,67,65,95,11,92,93,73,82,86,82,2,72,72,71,53,86,89,73,81
2023-08-27T13:08:57.400000+0000,2,68,67,2,14,95,96,77,85,89,85,4,75,76,75,54,90,92,76,85
2023-08-27T13:08:58.400000+0000,2,68,67,2,14,95,96,77,85,89,85,4,75,76,75,54,90,92,76,85
2023-08-27T13:08:59.400000+0000,2,68,67,2,14,95,96,77,85,89,85,4,75,76,75,54,90,92,76,85
2023-08-27T13:09:00.400000+0000,5,70,69,5,19,3,3,81,89,93,88,6,79,80,79,56,94,95,80,87
2023-08-27T13:09:01.400000+0000,5,70,69,5,19,3,3,81,89,93,88,6,79,80,79,56,94,95,80,87
2023-08-27T13:09:02.400000+0000,5,70,69,5,19,3,3,81,89,93,88,6,79,80,79,56,94,95,80,87
2023-08-27T13:09:03.400000+0000,5,70,69,5,19,3,3,81,89,93,88,6,79,80,79,56,94,95,80,87
2023-08-27T13:09:04.400000+0000,8,74,73,8,23,6,6,86,94,2,92,10,84,86,85,59,3,2,85,91
2023-08-27T13:09:05.400000+0000,8,74,73,8,23,6,6,86,94,2,92,10,84,86,85,59,3,2,85,91
2023-08-27T13:09:06.400000+0000,8,74,73,8,23,6,6,86,94,2,92,10,84,86,85,59,3,2,85,91
2023-08-27T13:09:07.400000+0000,8,74,73,8,23,6,6,86,94,2,92,10,84,86,85,59,3,2,85,91
2023-08-27T13:09:08.400000+0000,11,79,79,11,26,9,10,90,3,5,96,13,88,90,89,62,6,5,89,95
2023-08-27T13:09:09.400000+0000,12,80,80,12,27,10,10,91,4,5,1,14,89,92,90,64,6,6,90,96
2023-08-27T13:09:10.400000+0000,12,80,80,12,27,10,10,91,4,5,1,14,89,92,90,64,6,6,90,96
2023-08-27T13:09:11.400000+0000,14,83,83,15,28,11,11,93,5,7,2,17,91,94,93,65,8,7,92,2
2023-08-27T13:09:12.400000+0000,14,83,83,15,28,11,11,93,5,7,2,17,91,94,93,65,8,7,92,2
2023-08-27T13:09:13.400000+0000,14,83,83,15,28,11,11,93,5,7,2,17,91,94,93,65,8,7,92,2
2023-08-27T13:09:14.400000+0000,14,83,83,15,28,11,11,93,5,7,2,17,91,94,93,65,8,7,92,2
2023-08-27T13:09:15.400000+0000,20,87,88,21,33,16,17,1,9,10,5,22,95,3,1,68,11,10,96,5
2023-08-27T13:09:16.400000+0000,20,87,88,21,33,16,17,1,9,10,5,22,95,3,1,68,11,10,96,5
2023-08-27T13:09:17.400000+0000,20,87,88,21,33,16,17,1,9,10,5,22,95,3,1,68,11,10,96,5
2023-08-27T13:09:18.400000+0000,23,89,92,24,36,21,21,3,10,13,7,24,2,5,4,71,14,11,2,6
2023-08-27T13:09:19.400000+0000,23,89,92,24,36,21,21,3,10,13,7,24,2,5,4,71,14,11,2,6
2023-08-27T13:09:20.400000+0000,23,89,92,24,36,21,21,3,10,13,7,24,2,5,4,71,14,11,2,6
2023-08-27T13:09:21.400000+0000,23,89,92,24,36,21,21,3,10,13,7,24,2,5,4,71,14,11,2,6
2023-08-27T13:09:22.400000+0000,26,93,1,26,42,24,24,6,15,18,10,27,4,9,7,76,21,15,5,9
2023-08-27T13:09:23.400000+0000,26,93,1,26,42,24,24,6,15,18,10,27,4,9,7,76,21,15,5,9
2023-08-27T13:09:24.400000+0000,27,95,3,28,45,25,25,7,18,21,11,29,5,10,9,80,23,18,6,10
2023-08-27T13:09:25.400000+0000,27,95,3,28,45,25,25,7,18,21,11,29,5,10,9,80,23,18,6,10
2023-08-27T13:09:26.400000+0000,27,95,3,28,45,25,25,7,18,21,11,29,5,10,9,80,23,18,6,10
2023-08-27T13:09:27.400000+0000,27,95,3,28,45,25,25,7,18,21,11,29,5,10,9,80,23,18,6,10
2023-08-27T13:09:28.400000+0000,31,3,6,32,52,28,29,10,23,24,13,33,8,13,12,86,25,22,9,12
2023-08-27T13:09:29.400000+0000,32,3,7,33,54,29,30,10,24,25,14,34,9,15,13,87,26,23,9,13
2023-08-27T13:09:30.400000+0000,32,3,7,33,54,29,30,10,24,25,14,34,9,15,13,87,26,23,9,13
2023-08-27T13:09:31.400000+0000,32,3,7,33,54,29,30,10,24,25,14,34,9,15,13,87,26,23,9,13
2023-08-27T13:09:32.400000+0000,32,3,7,33,54,29,30,10,24,25,14,34,9,15,13,87,26,23,9,13
2023-08-27T13:09:33.400000+0000,37,6,10,38,58,33,34,12,26,27,20,40,11,21,18,93,30,25,11,18
2023-08-27T13:09:34.400000+0000,38,6,11,39,58,34,35,13,27,28,21,42,11,22,20,94,31,25,12,20
2023-08-27T13:09:35.400000+0000,40,7,11,41,59,35,36,14,27,30,22,43,12,22,21,95,32,26,13,21
2023-08-27T13:09:36.400000+0000,40,7,11,41,59,35,36,14,27,30,22,43,12,22,21,95,32,26,13,21
2023-08-27T13:09:37.400000+0000,43,9,14,44,61,38,39,17,30,32,23,47,14,24,23,2,34,27,15,22
2023-08-27T13:09:38.400000+0000,43,9,14,44,61,38,39,17,30,32,23,47,14,24,23,2,34,27,15,22
2023-08-27T13:09:39.400000+0000,43,9,14,44,61,38,39,17,30,32,23,47,14,24,23,2,34,27,15,22
2023-08-27T13:09:40.400000+0000,48,10,18,49,65,43,44,21,33,34,25,52,18,26,25,4,38,30,19,24
2023-08-27T13:09:41.400000+0000,48,10,18,49,65,43,44,21,33,34,25,52,18,26,25,4,38,30,19,24
2023-08-27T13:09:42.400000+0000,48,10,18,49,65,43,44,21,33,34,25,52,18,26,25,4,38,30,19,24
2023-08-27T13:09:43.400000+0000,48,10,18,49,65,43,44,21,33,34,25,52,18,26,25,4,38,30,19,24
2023-08-27T13:09:44.400000+0000,48,10,18,49,65,43,44,21,33,34,25,52,18,26,25,4,38,30,19,24
2023-08-27T13:09:45.400000+0000,48,10,18,49,65,43,44,21,33,34,25,52,18,26,25,4,38,30,19,24
2023-08-27T13:09:46.400000+0000,57,14,24,57,69,54,55,24,41,43,28,58,23,32,29,10,48,34,24,27
2023-08-27T13:09:47.400000+0000,57,14,24,57,69,54,55,24,41,43,28,58,23,32,29,10,48,34,24,27
2023-08-27T13:09:48.400000+0000,58,17,25,59,71,56,56,25,44,46,30,60,24,34,31,11,51,36,25,29
2023-08-27T13:09:49.400000+0000,58,17,25,59,71,56,56,25,44,46,30,60,24,34,31,11,51,36,25,29
2023-08-27T13:09:50.400000+0000,58,17,25,59,71,56,56,25,44,46,30,60,24,34,31,11,51,36,25,29
2023-08-27T13:09:51.400000+0000,58,17,25,59,71,56,56,25,44,46,30,60,24,34,31,11,51,36,25,29
2023-08-27T13:09:52.400000+0000,58,17,25,59,71,56,56,25,44,46,30,60,24,34,31,11,51,36,25,29
